LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID10122,10122,71,5.452779293060303,34.63137018067511,30.638255852502677,0.0,124.0,124,0.5,1,,132.47540983606558,124.0,103.0,202.0,8081.0,22.628600308294992,0.07177125796289341,0.7840721497965193
ID10094,10094,71,3.5089986324310303,34.770494519548976,30.823710398474688,0.0,121.0,121,0.5,1,,124.39344262295081,122.0,99.0,172.0,7588.0,16.652606090864168,0.038770078952680094,0.5575996950165298
ID10126,10126,71,3.2196097373962402,35.29413039760624,31.5091058509555,0.0,129.0,129,0.5,1,,124.90163934426229,118.0,99.0,217.0,7619.0,20.430128828140717,0.041027189722513104,0.4818775860524054
ID10096,10096,71,3.2429471015930176,34.62783927871532,30.952431166548,0.0,122.0,122,0.5,1,,126.47540983606558,124.0,92.0,201.0,7715.0,19.277453633175593,0.03865069648664456,0.48828595390142215
ID10099,10099,71,3.9636449813842773,34.541326711548734,30.658015897280368,0.0,123.0,123,0.5,1,,125.42622950819673,122.0,92.0,165.0,7651.0,14.95154285951057,0.04299588208344198,0.6916344575698168
ID10131,10131,71,4.974209308624268,35.35822430501052,31.22202500834281,0.0,130.0,130,0.5,1,,127.73770491803279,123.0,94.0,210.0,7792.0,24.62444695781292,0.054128353981348555,0.5327383294613388
ID10102,10102,71,3.2252302169799805,34.582379319459314,29.777713410902916,0.0,128.0,128,0.5,1,,124.91803278688525,123.0,102.0,172.0,7620.0,16.501813114490595,0.04207962143492638,0.6113562953564708
ID10134,10134,71,4.654147624969482,35.74504507518075,31.28344148863364,0.0,132.0,132,0.5,1,,126.52459016393442,118.0,98.0,219.0,7718.0,26.829465491866124,0.05443828918325295,0.48694085594690173
ID10071,10071,71,3.7189652919769287,35.24347804443482,30.990173221149718,0.0,119.0,119,0.5,1,,127.11475409836065,122.0,101.0,187.0,7754.0,19.48426575526668,0.040562528879013876,0.5086262304309016
ID10106,10106,71,5.85225772857666,34.556962648173815,30.057246193958903,0.0,127.0,127,0.5,1,,131.24590163934425,121.0,96.0,259.0,8006.0,31.898095939885877,0.06930514243997536,0.5333530605071776
ID10139,10139,71,5.272331237792969,35.60080827429799,31.125250289110095,0.0,131.0,131,0.5,1,,127.22950819672131,119.0,93.0,211.0,7761.0,25.662809304921492,0.05499109085474501,0.516841275957601
ID10078,10078,71,3.391007661819458,35.05385027572144,30.936898100393883,0.0,120.0,120,0.5,1,,126.90163934426229,125.0,99.0,192.0,7741.0,18.52089353319001,0.04581047440887916,0.6002706303153462
ID10110,10110,71,5.210583686828613,34.46818132471783,30.209852764213434,0.0,126.0,126,0.5,1,,128.44262295081967,120.0,94.0,207.0,7835.0,26.163285083085377,0.05581026409038427,0.5190092354251857
ID10142,10142,71,4.260857582092285,35.655721378178214,31.65287299704241,0.0,133.0,133,0.5,1,,127.72131147540983,120.0,101.0,234.0,7791.0,25.752107452621548,0.059979105235634274,0.561284782127334
ID10069,10069,72,3.5267019271850586,37.087852937985176,26.138097818466992,0.0,119.0,119,0.5,1,,123.44262295081967,118.0,94.0,223.0,7530.0,22.390864647711375,0.04371411267998291,0.4618111174462326
ID10077,10077,72,3.760657787322998,36.70633886699011,26.08903321127252,0.0,120.0,120,0.5,1,,123.98360655737704,116.0,96.0,201.0,7563.0,22.10240696038834,0.04319612279589423,0.4645511000168258
ID10112,10112,73,4.982770919799805,33.800000000000004,23.79,0.0,125.0,125,0.5,1,,127.63934426229508,118.0,98.0,229.0,7786.0,28.444702369618405,0.04109611937304914,0.3542608437716716
ID10097,10097,73,5.03024959564209,33.800000000000004,24.96,0.0,123.0,123,0.5,1,,135.9016393442623,131.0,101.0,276.0,8290.0,30.37636412192479,0.07667422310380655,0.6372120350255153
ID10118,10118,73,5.592022895812988,34.232053809641485,24.40236639960984,0.0,124.0,124,0.5,1,,136.5737704918033,121.0,106.0,259.0,8331.0,36.91361944521897,0.06736200512550057,0.46699682876285237
ID10108,10108,73,4.827529430389404,33.800000000000004,23.27,0.0,126.0,126,0.5,1,,131.08196721311475,126.0,95.0,204.0,7996.0,24.294234626050144,0.055892773270148154,0.571222842463572
ID10113,10113,74,3.819288492202759,36.846117846662274,24.528534439684737,0.0,125.0,125,0.5,1,,127.91803278688525,120.0,100.0,230.0,7803.0,26.59279042771255,0.04778689762827938,0.4387667709638287
ID10098,10098,74,3.5227482318878174,37.076866365619296,25.566467847315508,0.0,123.0,123,0.5,1,,123.44262295081967,120.0,101.0,207.0,7530.0,20.991684536314164,0.038748905135234143,0.43872936397424567
ID10119,10119,74,3.2591512203216553,37.0232990086017,25.10194594039385,0.0,124.0,124,0.5,1,,121.95081967213115,114.0,95.0,205.0,7439.0,22.80820483182035,0.02938380726021335,0.3052490697900807
ID10100,10100,75,3.374180316925049,49.09770801272531,30.798524738904245,0.0,123.0,123,0.5,1,,123.18032786885246,120.0,101.0,178.0,7514.0,16.53532400319723,0.03471535164262108,0.49987258429175735
ID10116,10116,75,3.562822103500366,47.193744651366195,31.31780734484951,0.0,125.0,125,0.5,1,,129.2622950819672,127.0,105.0,175.0,7885.0,15.042053981359794,0.055908537028434915,0.9100107912500751
ID10123,10123,75,3.2154057025909424,47.10832545024535,31.786707590735865,0.0,124.0,124,0.5,1,,123.44262295081967,123.0,93.0,156.0,7530.0,13.605788706973136,0.03736016697578687,0.6535076193433984
ID10117,10117,76,3.228402614593506,35.74772189193909,32.7148651034885,0.0,125.0,125,0.5,1,,121.11475409836065,117.0,89.0,200.0,7388.0,18.987801663748698,0.035943665113759266,0.4426276919502068
ID10124,10124,76,3.372385263442993,35.6279613863767,32.998801481289874,0.0,124.0,124,0.5,1,,123.68852459016394,120.0,97.0,201.0,7545.0,19.818796619713112,0.03477537865475773,0.41947675985002764
ID10111,10111,76,3.943800210952759,35.66090115075393,32.53718195936778,0.0,126.0,126,0.5,1,,125.8360655737705,118.0,100.0,196.0,7676.0,22.360814183051602,0.05059510154248143,0.5420266177985543
ID10080,10080,77,4.347369194030762,33.800000000000004,22.62,0.0,116.0,116,0.5,1,,130.78688524590163,128.0,100.0,180.0,7978.0,18.304020281619703,0.046307166737022655,0.6324653160922938
ID10086,10086,77,3.3291571140289307,34.03433967058921,22.464364014819164,0.0,117.0,117,0.5,1,,128.04918032786884,125.0,97.0,182.0,7811.0,17.989280353873895,0.03670059276726649,0.5039793479266073
ID10060,10060,77,4.551793575286865,33.800000000000004,22.880000000000003,0.0,115.0,115,0.5,1,,134.9016393442623,131.0,95.0,178.0,8229.0,19.025163089999857,0.05409011015404095,0.7277110370591945
ID10083,10083,78,3.6246070861816406,36.84054663440457,25.59991809182943,0.0,116.0,116,0.5,1,,125.62295081967213,119.0,97.0,207.0,7663.0,24.070150210323593,0.04533250658812583,0.45266348557003516
ID10088,10088,78,3.769052267074585,37.1225541820456,25.66091076633382,0.0,117.0,117,0.5,1,,124.32786885245902,115.0,89.0,216.0,7584.0,23.613358727265243,0.043334709038382185,0.4373739869768679
ID10062,10062,78,3.64797043800354,36.48818803106335,25.81771500066509,0.0,115.0,115,0.5,1,,126.52459016393442,126.0,101.0,213.0,7718.0,18.328126433960318,0.05145102343566463,0.6756034095468296
ID10105,10105,79,4.168553829193115,37.9023862818207,28.396572070782426,0.0,127.0,127,0.5,1,,125.47540983606558,119.0,98.0,195.0,7654.0,22.05569205245141,0.05131126712638798,0.5553277167483626
ID10109,10109,79,3.2470808029174805,37.84281448746074,28.32556483585045,0.0,126.0,126,0.5,1,,121.70491803278688,114.0,101.0,191.0,7424.0,19.434800626963888,0.032639045304565975,0.3958648480164588
ID10130,10130,80,5.43900203704834,46.38396811559717,30.834631366138858,0.0,130.0,130,0.5,1,,129.60655737704917,125.0,98.0,168.0,7906.0,17.88228051128136,0.06018239675847456,0.8228543285192738
ID10133,10133,80,4.285684585571289,46.525889436756444,30.50528729159633,0.0,132.0,132,0.5,1,,127.44262295081967,126.0,103.0,175.0,7774.0,16.686845707686373,0.05759264691502883,0.831800281129593
ID10103,10103,80,3.6343531608581543,46.74899912779666,31.11880863789704,0.0,128.0,128,0.5,1,,125.98360655737704,125.0,96.0,160.0,7685.0,13.137087200338195,0.056564096615278094,1.0268096854233864
ID10138,10138,80,4.0090508460998535,46.399083655632296,30.636613483401938,0.0,131.0,131,0.5,1,,126.34426229508196,122.0,104.0,177.0,7707.0,15.945621390527705,0.0462163096060815,0.7000319297619021
ID10125,10125,80,3.963019371032715,46.66042229048735,30.992799823106427,0.0,129.0,129,0.5,1,,125.80327868852459,121.0,97.0,182.0,7674.0,17.76965547605538,0.04770640849661921,0.6447332529812732
ID10128,10128,81,3.4261984825134277,48.48146492205567,26.90360379248224,0.0,130.0,130,0.5,1,,127.59016393442623,122.0,93.0,202.0,7783.0,21.588868311532167,0.0459216319275296,0.5189619083496764
ID10136,10136,81,3.390120267868042,48.18278150877934,26.61620485020814,0.0,131.0,131,0.5,1,,124.9672131147541,120.0,98.0,215.0,7623.0,21.289251758508527,0.03983689963600037,0.44976534491785547
ID10176,10176,82,4.463185787200928,35.08538733041328,28.750395114762394,0.0,142.0,142,0.5,1,,126.73770491803279,121.0,101.0,212.0,7731.0,20.649375809246038,0.04959166655738691,0.5799856321229129
ID10145,10145,82,5.427574157714844,35.167340426224555,29.35142836150178,0.0,135.0,135,0.5,1,,130.21311475409837,121.0,95.0,243.0,7943.0,30.349143180710698,0.06740740429668042,0.5418956707155314
ID10179,10179,82,4.285895347595215,35.333071880975126,29.500843809505977,0.0,146.0,146,0.5,1,,128.27868852459017,124.0,99.0,230.0,7825.0,21.969775562152794,0.056383267999725435,0.623286351429668
ID10149,10149,82,3.62805438041687,35.357483173658046,29.20397104462096,0.0,136.0,136,0.5,1,,124.0327868852459,121.0,98.0,186.0,7566.0,20.718725196558108,0.04752468627146341,0.5431983718866272
ID10151,10151,82,4.504110813140869,34.954974238072765,29.45971535922357,0.0,134.0,134,0.5,1,,126.04918032786885,117.0,99.0,242.0,7689.0,28.048426117168734,0.0550643147922268,0.4690863871777027
ID10153,10153,82,4.449262619018555,35.03708787307629,28.822757951384464,0.0,140.0,140,0.5,1,,127.1311475409836,121.0,91.0,215.0,7755.0,24.590293077985102,0.05316602596649016,0.5219821071193511
ID10186,10186,82,4.356426239013672,35.359388169787685,29.265410475642653,0.0,145.0,145,0.5,1,,129.7704918032787,124.0,95.0,220.0,7916.0,22.58051774031687,0.0626382674283222,0.6775265771197108
ID10156,10156,82,4.5117645263671875,35.10300893316818,29.264408909239762,0.0,144.0,144,0.5,1,,128.0,123.0,100.0,217.0,7808.0,22.329352879114076,0.05327629333520351,0.5799032200559405
ID10158,10158,82,4.006367206573486,35.20588968347772,28.592328752849728,0.0,141.0,141,0.5,1,,125.27868852459017,123.0,96.0,213.0,7642.0,23.415188195941674,0.04915413882068911,0.5013376659236941
ID10129,10129,82,3.2481884956359863,34.30520222570648,29.244151875442636,0.0,130.0,130,0.5,1,,123.72131147540983,119.0,92.0,176.0,7547.0,17.052987174823635,0.03626213779698179,0.5077592205190516
ID10161,10161,82,4.816169738769531,35.29548541375625,28.843515430160053,0.0,138.0,138,0.5,1,,129.59016393442624,123.0,100.0,219.0,7905.0,22.10458251824745,0.06246511027634572,0.6893543994587796
ID10132,10132,82,5.674985885620117,34.67135894987148,29.19889882652043,0.0,132.0,132,0.5,1,,130.81967213114754,120.0,101.0,218.0,7980.0,27.25955991129308,0.06731514552777569,0.6053469082649973
ID10166,10166,82,3.4525883197784424,34.962166361960605,29.024350460148366,0.0,143.0,143,0.5,1,,125.14754098360656,120.0,101.0,177.0,7634.0,17.314575811123,0.03918210228052764,0.5450502405503173
ID10137,10137,82,3.5457396507263184,34.52889704342215,29.36185819261546,0.0,131.0,131,0.5,1,,124.37704918032787,119.0,99.0,219.0,7587.0,19.729135759434765,0.04226509731193559,0.5112883086240234
ID10169,10169,82,5.574087142944336,35.09748128577265,29.0689039089284,0.0,139.0,139,0.5,1,,127.34426229508196,119.0,89.0,209.0,7768.0,26.417724634483342,0.05808129275918645,0.5292138564120143
ID10141,10141,82,6.189210891723633,34.815881892183526,29.554639783206387,0.0,133.0,133,0.5,1,,130.34426229508196,117.0,104.0,225.0,7951.0,29.19696630696509,0.06823166230659247,0.5703017327840648
ID10173,10173,82,6.1062517166137695,35.37091902484575,28.90133042340355,0.0,137.0,137,0.5,1,,131.86885245901638,120.0,101.0,238.0,8044.0,28.148105566707958,0.07163624390188514,0.6263375719406168
ID10160,10160,83,5.116725921630859,34.322157227689445,21.174502182109748,0.0,138.0,138,0.5,1,,132.01639344262296,123.0,101.0,259.0,8053.0,29.261745108177607,0.06056902036801536,0.5153108055202403
ID10148,10148,83,4.3109612464904785,34.68945339669777,21.485542006387142,0.0,136.0,136,0.5,1,,125.19672131147541,123.0,98.0,165.0,7637.0,16.216061659284136,0.0451959015249335,0.6676962234821205
ID10167,10167,83,4.5763068199157715,34.1189920934703,21.005598985753963,0.0,139.0,139,0.5,1,,131.98360655737704,119.0,105.0,264.0,8051.0,34.16406094288689,0.06746259391777085,0.4883046609016791
ID10172,10172,83,5.96476936340332,34.5767835304017,21.225089486777122,0.0,137.0,137,0.5,1,,133.9016393442623,124.0,101.0,221.0,8168.0,26.491322427059508,0.07464003130698828,0.7021356911056462
ID10143,10143,83,4.016358852386475,34.60822023949471,21.398318648249834,0.0,135.0,135,0.5,1,,128.1639344262295,124.0,96.0,204.0,7818.0,22.845262330053508,0.05175222862384268,0.55209688032344
ID10065,10065,84,3.6349682807922363,38.10081158559721,31.85175799928115,0.0,115.0,115,0.5,1,,124.70491803278688,120.0,89.0,232.0,7607.0,24.7314538339979,0.042810442498416854,0.41400756342930384
ID10084,10084,84,3.380727529525757,38.1691267556901,31.91892563428296,0.0,116.0,116,0.5,1,,123.39344262295081,116.0,91.0,232.0,7527.0,25.43572205155877,0.03999224373817275,0.3730986489318138
ID10053,10053,85,3.380290985107422,37.227527745586784,26.645960557973346,0.0,112.0,112,0.5,1,,123.59016393442623,118.0,97.0,175.0,7539.0,17.46747172048694,0.04043895812137215,0.5500057216468109
ID10057,10057,85,3.692174196243286,36.90891947604004,26.669649675723313,0.0,113.0,113,0.5,1,,125.18032786885246,122.0,98.0,214.0,7636.0,20.32035776975175,0.04461024621796553,0.5261566566082521
ID10162,10162,86,3.2148098945617676,36.262058295101546,31.079876622263566,0.0,138.0,138,0.5,1,,121.85245901639344,119.0,96.0,156.0,7433.0,14.457796127088631,0.03140556334330407,0.5132622406171353
ID10170,10170,86,3.835310220718384,36.140389680030374,30.844421458108236,0.0,139.0,139,0.5,1,,123.85245901639344,117.0,101.0,210.0,7555.0,20.257374019990657,0.04664805073922548,0.5449847055940635
ID10154,10154,86,3.755599021911621,36.01999126083098,31.142228257769826,0.0,140.0,140,0.5,1,,123.8688524590164,116.0,98.0,225.0,7556.0,21.881861141012106,0.04360750615540058,0.47307708141283533
ID10174,10174,86,3.3082478046417236,36.21293793928408,31.18569022155511,0.0,137.0,137,0.5,1,,122.11475409836065,121.0,101.0,168.0,7449.0,13.043642590237512,0.04125841440134889,0.7419134671478633
ID10159,10159,86,3.4341464042663574,36.06616582622794,31.46080374981847,0.0,141.0,141,0.5,1,,121.67213114754098,121.0,94.0,159.0,7422.0,13.94957742666471,0.03705467935007832,0.6233062231439331
ID10163,10163,87,3.7666826248168945,34.9658937808708,33.095994373715705,0.0,138.0,138,0.5,1,,126.65573770491804,121.0,97.0,203.0,7726.0,21.73390994575193,0.041644690854423426,0.4659690152065075
ID10171,10171,87,4.1125807762146,35.03253602908522,33.215218601524874,0.0,139.0,139,0.5,1,,127.90163934426229,125.0,101.0,178.0,7802.0,18.331852896013892,0.04412677170144167,0.5897238164999623
ID10177,10177,88,3.389693021774292,34.9984986008039,21.232118490747936,0.0,147.0,147,0.5,1,,123.29508196721312,116.0,100.0,176.0,7521.0,18.55203875795064,0.035798013690697954,0.45937564090272964
ID10178,10178,88,3.421755790710449,34.825083911953925,21.31085784007211,0.0,146.0,146,0.5,1,,123.85245901639344,121.0,95.0,209.0,7555.0,19.233509010382352,0.0324941199674181,0.40531557867922713
ID10165,10165,88,4.484710693359375,34.61613473080363,21.30430087255622,0.0,143.0,143,0.5,1,,126.24590163934427,121.0,95.0,191.0,7701.0,21.630731023018246,0.04775105229185111,0.5319868877044657
ID10182,10182,88,3.254016399383545,34.888741863101494,21.256447033403806,0.0,148.0,148,0.5,1,,126.18032786885246,122.0,100.0,196.0,7697.0,18.191122557190095,0.03903777912685119,0.521213806497128
ID10185,10185,88,3.924088478088379,34.56005332351179,21.271724570833985,0.0,145.0,145,0.5,1,,126.01639344262296,120.0,99.0,209.0,7687.0,20.578704043483633,0.042758178438088656,0.5021975746853347
ID10155,10155,88,3.847843647003174,34.55247090257168,21.218199823250075,0.0,144.0,144,0.5,1,,125.90163934426229,122.0,91.0,187.0,7680.0,19.67460708462627,0.03968706625382135,0.4885417317685733
ID10180,10180,89,3.7242660522460938,36.58278704424305,31.830882010994124,0.0,151.0,151,0.5,1,,121.47540983606558,120.0,95.0,164.0,7410.0,15.9338283298742,0.03394146579690936,0.5005331845525505
ID10181,10181,89,3.929579734802246,36.41792524228985,31.882872512588055,0.0,152.0,152,0.5,1,,125.1639344262295,123.0,99.0,179.0,7635.0,14.955690475388572,0.052404457071028414,0.8334667537001164
ID10184,10184,89,3.397503614425659,36.435892525407766,31.884277764489465,0.0,150.0,150,0.5,1,,123.88524590163935,122.0,97.0,172.0,7557.0,13.970323738381701,0.04690575949611202,0.7946240330887553
ID10188,10188,90,3.339202404022217,35.69904065678857,20.835617709103946,0.0,155.0,155,0.5,1,,125.32786885245902,120.0,101.0,177.0,7645.0,15.568902028804523,0.04354152019752151,0.6717590393523662
ID10189,10189,90,3.566211223602295,35.77856984923415,20.960730949738483,0.0,154.0,154,0.5,1,,125.06557377049181,122.0,99.0,171.0,7629.0,14.21017106683216,0.04412781915421,0.7439217683556182
ID10191,10191,90,3.5872743129730225,35.872907123989044,20.543389941469478,0.0,156.0,156,0.5,1,,123.72131147540983,118.0,104.0,178.0,7547.0,16.366766273499664,0.04506510453035006,0.6519415584891772
ID10192,10192,91,4.99738883972168,36.96551529895859,29.62552108288602,0.0,156.0,156,0.5,1,,128.0983606557377,119.0,100.0,235.0,7814.0,27.254176999763285,0.06152252542919731,0.5448104580764509
ID10194,10194,91,3.3916101455688477,36.881469247460046,29.6563646551491,0.0,160.0,160,0.5,1,,120.8360655737705,117.0,100.0,159.0,7371.0,15.992894597152462,0.03095578868400749,0.453734005132321
ID10196,10196,91,3.9303431510925293,36.71925834863852,29.717743635633756,0.0,159.0,159,0.5,1,,123.04918032786885,117.0,98.0,192.0,7506.0,18.4701797766997,0.04269789207942323,0.5456140406110676
ID10197,10197,91,4.906454563140869,36.78119550968228,29.590756288699648,0.0,157.0,157,0.5,1,,129.45901639344262,120.0,102.0,225.0,7897.0,28.155268169262044,0.06810897712998813,0.586396572670674
ID10199,10199,91,3.9863569736480713,36.64597792741413,29.5714795619804,0.0,158.0,158,0.5,1,,127.19672131147541,120.0,101.0,225.0,7759.0,26.44290684483027,0.053571855661433465,0.4891806241657848
ID10206,10206,91,3.325536012649536,36.763910492808165,29.2584060591507,0.0,161.0,161,0.5,1,,124.39344262295081,121.0,102.0,186.0,7588.0,16.969854338919735,0.04489284959823488,0.6298755991022722
ID10193,10193,92,3.6170239448547363,36.37061244669809,20.10348057283825,0.0,160.0,160,0.5,1,,122.60655737704919,120.0,94.0,184.0,7479.0,17.830010925893635,0.04604598916924908,0.6053870309957867
ID10195,10195,92,4.13492488861084,36.189649639354705,20.257046906383337,0.0,159.0,159,0.5,1,,123.57377049180327,117.0,94.0,177.0,7538.0,19.585248714609545,0.0428670416997306,0.5187065996742983
ID10198,10198,92,3.7105255126953125,36.13469130297174,20.2667361173993,0.0,158.0,158,0.5,1,,123.29508196721312,120.0,101.0,168.0,7521.0,14.837277672914576,0.04196526404614673,0.6693576694130756
ID10202,10202,92,5.491824626922607,36.443768920447674,19.881254440275058,0.0,161.0,161,0.5,1,,130.34426229508196,122.0,102.0,200.0,7951.0,23.922712531470758,0.06463747574492235,0.6615979195384102
ID10209,10209,93,3.89840030670166,37.3150536904068,28.863002446850384,0.0,171.0,171,0.5,1,,122.24590163934427,115.0,103.0,182.0,7457.0,20.810779048131856,0.036224740960000446,0.4107024529554015
ID10210,10210,93,5.32437801361084,37.4784351478116,28.980213056156867,0.0,170.0,170,0.5,1,,127.04918032786885,117.0,98.0,225.0,7750.0,28.859098062545314,0.05677533219856533,0.47303810484843534
ID10211,10211,93,4.755810737609863,36.9356804878111,28.74587353381335,0.0,174.0,174,0.5,1,,125.04918032786885,118.0,92.0,227.0,7628.0,27.37421306601537,0.05875348080127631,0.5069999911575364
ID10213,10213,93,4.757232666015625,37.56785747870313,29.2342799447984,0.0,169.0,169,0.5,1,,127.68852459016394,120.0,101.0,227.0,7789.0,25.08820505310982,0.057482294478253114,0.5533160454866832
ID10214,10214,93,4.145819664001465,37.13445016961058,28.664728459298225,0.0,173.0,173,0.5,1,,123.49180327868852,116.0,97.0,250.0,7533.0,27.24311714349129,0.0507766649415371,0.4380917585167653
ID10200,10200,93,5.187331199645996,37.22024366191054,29.469027057048706,0.0,166.0,166,0.5,1,,126.88524590163935,119.0,93.0,188.0,7740.0,23.155343775361903,0.058384236116398654,0.6045637845451041
ID10203,10203,93,5.031012535095215,37.15593112231269,29.590699858580127,0.0,165.0,165,0.5,1,,127.0,119.0,102.0,222.0,7747.0,26.00640946638604,0.05695708712613784,0.5263125622047692
ID10204,10204,93,5.019327163696289,37.48434023145911,29.42171021358656,0.0,168.0,168,0.5,1,,128.88524590163934,120.0,102.0,228.0,7862.0,25.57935258540615,0.05799339304645091,0.5523816146745989
ID10205,10205,93,4.754140853881836,37.40133567073704,29.416654622924643,0.0,167.0,167,0.5,1,,126.70491803278688,119.0,96.0,274.0,7729.0,30.194560361261036,0.05245916732720795,0.4183221827143609
ID10207,10207,93,3.85010027885437,37.33202761298845,28.835796501716636,0.0,172.0,172,0.5,1,,123.81967213114754,121.0,100.0,203.0,7553.0,19.858254536188312,0.050501314778265735,0.5994937461487434
ID10224,10224,94,3.2286698818206787,36.20440928918819,28.79950776953086,0.0,179.0,179,0.5,1,,120.39344262295081,115.0,94.0,201.0,7344.0,20.433044061458055,0.04128546241772211,0.46722611105545997
ID10227,10227,94,3.355267286300659,34.804374687248135,29.69279158692989,0.0,183.0,183,0.5,1,,125.54098360655738,123.0,105.0,174.0,7658.0,14.952785437828192,0.03915825442803845,0.6327542243785546
ID10229,10229,94,4.7226362228393555,36.03693082513373,28.740525647120435,0.0,180.0,180,0.5,1,,126.98360655737704,122.0,98.0,203.0,7746.0,23.656917102106867,0.05214106279447573,0.5320168824334633
ID10215,10215,94,3.9735658168792725,35.53972792780664,28.773970284461186,0.0,184.0,184,0.5,1,,123.32786885245902,123.0,93.0,176.0,7523.0,17.784563823229224,0.04965712971991662,0.656118309076942
ID10218,10218,94,4.445227146148682,35.92648436836671,28.93785810294112,0.0,181.0,181,0.5,1,,124.11475409836065,116.0,88.0,224.0,7571.0,25.385099540646376,0.047703478189421396,0.4452318211423039
ID10220,10220,94,3.88118839263916,35.7982580638371,28.920188557566977,0.0,182.0,182,0.5,1,,124.32786885245902,120.0,100.0,199.0,7584.0,20.117754440191558,0.050623451112719466,0.5955574206349658
ID10222,10222,94,3.7261624336242676,35.07378568282298,30.358648789426656,0.0,178.0,178,0.5,1,,122.19672131147541,118.0,84.0,227.0,7454.0,22.740433645917385,0.04465427535343274,0.45938971411615653
ID10225,10225,95,3.3577816486358643,49.17317993326124,30.5751866637496,0.0,179.0,179,0.5,1,,128.39344262295083,119.0,98.0,239.0,7832.0,28.12370215584747,0.043361234625557944,0.37946112694274264
ID10230,10230,95,3.517641305923462,49.145393164569995,30.390374921388535,0.0,180.0,180,0.5,1,,127.67213114754098,119.0,103.0,269.0,7788.0,30.429547762810742,0.04453983681351215,0.3578114378603029
ID10241,10241,96,4.7395195960998535,48.2500317333213,30.28487524921772,0.0,188.0,188,0.5,1,,130.9344262295082,124.0,96.0,260.0,7987.0,27.225520412815506,0.057704882014655956,0.5247539345494366
ID10228,10228,96,4.114810466766357,48.81480706928469,30.121421384644442,0.0,183.0,183,0.5,1,,129.39344262295083,123.0,101.0,234.0,7893.0,28.353294158130666,0.053481814090150966,0.4633592390181441
ID10216,10216,96,3.438734769821167,48.815196150691065,30.153436141119776,0.0,184.0,184,0.5,1,,127.36065573770492,121.0,100.0,210.0,7769.0,24.833467194416787,0.04473105134474328,0.43916985887542287
ID10233,10233,96,3.7081832885742188,48.05436610988138,30.009477266211626,0.0,190.0,190,0.5,1,,132.36065573770492,123.0,106.0,257.0,8074.0,29.091254577556036,0.057119965839458824,0.49168857663918597
ID10234,10234,96,5.525243282318115,48.313436554640376,30.340069169917516,0.0,187.0,187,0.5,1,,133.0327868852459,120.0,95.0,299.0,8115.0,38.94396282400083,0.06029173167100403,0.38849096746293915
ID10235,10235,96,3.8723154067993164,48.64332778558762,30.312988480919607,0.0,185.0,185,0.5,1,,127.70491803278688,123.0,84.0,251.0,7790.0,25.76777332398946,0.034427082940373145,0.32988386196054004
ID10238,10238,96,3.525130033493042,48.0895756202908,30.12036249358181,0.0,189.0,189,0.5,1,,131.0983606557377,123.0,101.0,274.0,7997.0,30.324195465025827,0.05968936743379916,0.48703073485414483
ID10239,10239,96,4.3077073097229,48.399156521153955,30.336290337622334,0.0,186.0,186,0.5,1,,131.88524590163934,122.0,95.0,276.0,8045.0,35.72632006455732,0.050883133114931235,0.3574846084042445
ID10240,10240,97,3.211395263671875,49.12253386420586,29.244984506016575,0.0,188.0,188,0.5,1,,125.37704918032787,120.0,107.0,196.0,7648.0,16.972687799742886,0.04683200734156151,0.6609417673614961
ID10237,10237,97,3.65179705619812,49.080326035421315,29.256018278663255,0.0,189.0,189,0.5,1,,124.49180327868852,120.0,100.0,222.0,7594.0,20.94088739827714,0.04548675916814378,0.5172995854267786
ID10231,10231,98,3.3694491386413574,49.30028211010523,33.42516422319607,0.0,180.0,180,0.5,1,,126.36065573770492,125.0,100.0,177.0,7708.0,15.655704803558823,0.0455923678219035,0.7038805844302095
ID10219,10219,98,3.3475501537323,48.964932817232615,33.1945915480224,0.0,181.0,181,0.5,1,,125.24590163934427,126.0,100.0,167.0,7640.0,14.678391984711084,0.03554527006472933,0.5857708647904214
ID10221,10221,98,4.528350353240967,48.852078789716145,33.10959369311644,0.0,182.0,182,0.5,1,,131.45901639344262,124.0,105.0,208.0,8019.0,21.928348296586165,0.06322780111261402,0.7130109639636235
ID10243,10243,99,5.020413875579834,47.447529179787956,30.304185902636963,0.0,199.0,199,0.5,1,,136.14754098360655,127.0,103.0,254.0,8305.0,32.60206336290888,0.06059330765680911,0.4771670958224109
ID10259,10259,99,4.523288249969482,47.42377211811222,30.404286462926418,0.0,201.0,201,0.5,1,,131.9344262295082,124.0,102.0,251.0,8048.0,31.030022479559488,0.04103205967284012,0.33517008655950364
ID10244,10244,99,4.160904884338379,47.392765732409934,29.759686317879094,0.0,193.0,193,0.5,1,,134.85245901639345,122.0,109.0,251.0,8226.0,32.60564167214715,0.060951493897669067,0.4752093096874962
ID10261,10261,99,4.727067947387695,47.33245323846305,30.291406647949852,0.0,202.0,202,0.5,1,,135.88524590163934,126.0,101.0,218.0,8289.0,27.985769217381257,0.04846041980416609,0.4488489191668935
