LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/sec),(micron/sec),(micron),(sec),(micron),(micron),(micron),
ID30816 → ID30840,39,30816,30840,0.9686861596898351,0.8647481948502314,0.3941198944009024,0.3941198944009024,47.5,32.40989989146219,30.07346024414802,0.0,
ID30712 → ID30752,39,30712,30752,0.1785576534668448,NaN,0.21417737289500477,0.21417737289500477,45.5,32.30656342989056,29.107515871071655,0.0,
ID30817 → ID30841,40,30817,30841,0.485307227166196,2.458899296145808,0.2813329391186573,0.2813329391186573,47.5,30.887573688998813,33.15940739077742,0.0,
ID30713 → ID30753,40,30713,30753,13.230931497788072,NaN,2.5257101522256904,2.5257101522256904,45.5,31.812694656065034,32.551225129955746,0.0,
ID30753 → ID30817,40,30753,30817,0.22242546691690304,2.8775064519594786,0.3031821058178632,0.3031821058178632,46.5,30.828807103936235,33.08051403483898,0.0,
ID30785 → ID30773,41,30785,30773,1.4468472685887461,0.09338494031334513,0.6784448866713857,0.6784448866713857,49.5,39.090954568607685,19.48415923320398,0.0,
ID30773 → ID30794,41,30773,30794,1.1235874365455898,0.18862550052665164,0.7408521438567183,0.7408521438567183,50.5,38.47674190719916,19.833281338584605,0.0,
ID30794 → ID30764,41,30794,30764,6.7162088782348,0.378289891102433,1.0762293972591275,1.0762293972591275,51.5,37.87512575429842,20.49306757054148,0.0,
ID30830 → ID30785,41,30830,30785,0.6411723569635672,NaN,0.32817896679994607,0.32817896679994607,48.5,39.55641590812295,19.29393944409549,0.0,
ID31056 → ID31101,42,31056,31101,1.0573668454013578,0.781335498455265,0.9369477053587609,0.9369477053587609,85.5,31.357642375481326,28.42522775330072,0.0,
ID30998 → ID30993,42,30998,30993,0.6982990823263556,0.04208002188694754,0.6978700582769096,0.6978700582769096,74.5,32.132997280825435,28.221218436860838,0.0,
ID31101 → ID31084,42,31101,31084,0.025781309942697984,0.4776471302419743,0.1383450413099065,0.1383450413099065,86.5,31.403826891843053,28.954072622477817,0.0,
