LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,? rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/sec),(micron/sec),(micron),(sec),(micron),(micron),(micron),
ID25642 ? ID25657,37,25642,25657,0.14207481143533482,0.43605152660118046,0.3292566243429773,0.3292566243429773,39.5,28.563551995900923,15.68953620804173,0.0,
ID25876 ? ID25891,37,25876,25891,10.416428369970467,2.3202901698491294,1.6753603739261371,1.6753603739261371,62.5,35.23845470829937,17.243467587547336,0.0,
ID25614 ? ID25621,37,25614,25621,5.084264604465634,NaN,0.5288455834544787,0.5288455834544787,35.5,27.43117624726777,16.16130836050914,0.0,
ID25795 ? ID25807,37,25795,25807,0.24430259083178266,0.483696151110895,0.360148038878121,0.360148038878121,56.5,32.35620130096103,16.75979276784753,0.0,
ID25701 ? ID25717,37,25701,25717,0.6829084744922839,1.3414158368149904,0.5002229121644383,0.5002229121644383,47.5,29.97721153646826,16.507704294309363,0.0,
ID25774 ? ID25764,37,25774,25764,0.18619486967056756,0.7775465893846146,0.3589997363413247,0.3589997363413247,53.5,30.89938288463481,17.148566977662203,0.0,
ID25667 ? ID25675,37,25667,25675,1.6921117865245079,2.259241086325853,0.8565534624602269,0.8565534624602269,42.5,29.120805907107574,15.849597798864497,0.0,
ID25675 ? ID25685,37,25675,25685,0.1358130927815277,0.5625658356176402,0.20027226697720793,0.20027226697720793,43.5,29.492590668169193,16.207058116901557,0.0,
ID25709 ? ID25701,37,25709,25701,0.33466674313635064,2.34160368274312,0.43088048554002506,0.43088048554002506,46.5,29.653721811606236,16.677493403208487,0.0,
ID25891 ? ID25905,37,25891,25905,1.4893019509873686,0.02325742060838914,0.4395069874910618,0.4395069874910618,63.5,36.17767911114319,17.72918761257379,0.0,
ID25649 ? ID25667,37,25649,25667,0.15713220019904015,2.6218188056636187,0.3162936645686708,0.3162936645686708,41.5,28.816000591299172,15.677954029401427,0.0,
ID25752 ? ID25774,37,25752,25774,0.10841712400957387,0.5143412788891085,0.24452371986703542,0.24452371986703542,52.5,30.653648654855388,17.014172440395633,0.0,
ID25835 ? ID25862,37,25835,25862,1.3475172199763283,0.05020955442217798,0.7206911398414283,0.7206911398414283,59.5,33.97781042775033,16.359288129287968,0.0,
ID25693 ? ID25709,37,25693,25709,0.19969508033251826,1.6707590774638332,0.3252325995594633,0.3252325995594633,45.5,29.72722474928441,16.814015726359926,0.0,
ID25764 ? ID25782,37,25764,25782,1.6396379223833115,0.20491632389346792,0.9733079611608533,0.9733079611608533,54.5,31.525016986753638,17.369219801498893,0.0,
ID25628 ? ID25642,37,25628,25642,0.35736348498019366,0.25851257473959777,0.4617555622557738,0.4617555622557738,38.5,28.21936023250729,15.865160293984948,0.0,
ID25657 ? ID25649,37,25657,25649,0.06333560074209794,1.4487710668842702,0.1901813256215552,0.1901813256215552,40.5,28.755926982078627,15.743828221492311,0.0,
ID25742 ? ID25752,37,25742,25752,0.0663524363594763,0.3558242055849134,0.20070341359680777,0.20070341359680777,51.5,30.57522314825038,16.813594796665676,0.0,
ID25822 ? ID25835,37,25822,25835,0.9586814491130401,0.34465675072717217,0.7745812425370734,0.7745812425370734,58.5,33.23490408004936,16.441131150013685,0.0,
ID25685 ? ID25693,37,25685,25693,0.674229144016712,0.7508205607224786,0.5869964373873112,0.5869964373873112,44.5,29.732105035024187,16.493024498428618,0.0,
ID25636 ? ID25628,37,25636,25628,0.27259836372258944,1.3039833168113164,0.3792925702708685,0.3792925702708685,37.5,27.860847969500192,16.07823211877735,0.0,
ID25621 ? ID25636,37,25621,25636,0.06335041898565398,1.8550809918991855,0.05196247809896804,0.05196247809896804,36.5,27.689050883043677,16.17684611481463,0.0,
